# x, y
-1.111111111111111605e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.800000000000000044e+00 -3.454915028125262744e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.199999999999999956e+00 2.067727288213008496e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.399999999999999911e+00 -2.741273855414206317e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.600000000000000089e+00 -6.908529592223175975e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.800000000000000044e+00 -9.458465291882030002e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.199999999999999956e+00 1.927723629019086060e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.399999999999999911e+00 -2.555665060290018831e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.600000000000000089e+00 -6.440760255292559133e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.800000000000000044e+00 -8.818042466894008280e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.199999999999999956e+00 1.638366481649506379e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.399999999999999911e+00 -2.172052004795172464e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.600000000000000089e+00 -5.473982660046115001e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.800000000000000044e+00 -7.494427621283273888e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.199999999999999956e+00 1.222074256418715921e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.399999999999999911e+00 -1.620155727301247350e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.600000000000000089e+00 -4.083099455373196962e-01
-1.111111111111111605e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.800000000000000044e+00 -5.590169943749473402e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.199999999999999956e+00 -2.067727288213001835e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.399999999999999911e+00 -6.908529592223179305e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.600000000000000089e+00 -9.649803447637393949e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.800000000000000044e+00 -9.458465291882034442e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.199999999999999956e+00 -1.927723629019079954e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.399999999999999911e+00 -6.440760255292562464e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.600000000000000089e+00 -8.996425315582589066e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.800000000000000044e+00 -8.818042466894012721e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.199999999999999956e+00 -1.638366481649501105e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.399999999999999911e+00 -5.473982660046117221e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.600000000000000089e+00 -7.646034664841296902e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.800000000000000044e+00 -7.494427621283277219e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.199999999999999956e+00 -1.222074256418712035e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.399999999999999911e+00 -4.083099455373199183e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.600000000000000089e+00 -5.703255182674451529e-01
-1.111111111111111605e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.800000000000000044e+00 -5.590169943749475623e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.199999999999999956e+00 3.522442655536468514e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.399999999999999911e+00 4.065742997269624071e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.600000000000000089e+00 4.589235447807138435e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.800000000000000044e+00 5.090369604551271410e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.199999999999999956e+00 2.614452745746207452e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.399999999999999911e+00 3.017705036589468648e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.600000000000000089e+00 3.406255371833115109e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.800000000000000044e+00 3.778210773300783587e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.199999999999999956e+00 1.391121249605865862e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.399999999999999911e+00 1.605687311913561177e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.600000000000000089e+00 1.812430627040737263e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.800000000000000044e+00 2.010343962337861057e-01
1.111111111111111605e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.199999999999999956e+00 4.981087280387181457e-17
1.111111111111111605e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.399999999999999911e+00 5.749368466564468317e-17
1.111111111111111605e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.600000000000000089e+00 6.489639307497148962e-17
1.111111111111111605e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.800000000000000044e+00 7.198293278059966323e-17
1.111111111111111605e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.199999999999999956e+00 6.435822975543764590e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.399999999999999911e+00 7.179675985244506897e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.600000000000000089e+00 7.783784768652853847e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.800000000000000044e+00 8.236391035463317412e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.399999999999999911e+00 1.199999999999999956e+00 4.776842860195347762e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.399999999999999911e+00 1.399999999999999911e+00 5.328950796029862103e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.399999999999999911e+00 1.600000000000000089e+00 5.777336766211345065e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.399999999999999911e+00 1.800000000000000044e+00 6.113273447861691245e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.600000000000000089e+00 1.199999999999999956e+00 2.541704997215075701e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.600000000000000089e+00 1.399999999999999911e+00 2.835475493876399300e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.600000000000000089e+00 1.600000000000000089e+00 3.074056685354989993e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.600000000000000089e+00 1.800000000000000044e+00 3.252804860140797727e-01
1.111111111111111605e-01 -5.555555555555555802e-01 1.800000000000000044e+00 1.199999999999999956e+00 9.100899318238092388e-17
1.111111111111111605e-01 -5.555555555555555802e-01 1.800000000000000044e+00 1.399999999999999911e+00 1.015278209602423353e-16
1.111111111111111605e-01 -5.555555555555555802e-01 1.800000000000000044e+00 1.600000000000000089e+00 1.100705251892972923e-16
1.111111111111111605e-01 -5.555555555555555802e-01 1.800000000000000044e+00 1.800000000000000044e+00 1.164708318489092345e-16
1.111111111111111605e-01 -3.333333333333333703e-01 1.199999999999999956e+00 1.199999999999999956e+00 8.236391035463317412e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.199999999999999956e+00 1.399999999999999911e+00 8.612812260087739924e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.199999999999999956e+00 1.600000000000000089e+00 8.612812260087741034e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.199999999999999956e+00 1.800000000000000044e+00 8.236391035463318522e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.199999999999999956e+00 6.113273447861691245e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.399999999999999911e+00 6.392663519046990483e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.600000000000000089e+00 6.392663519046991594e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.800000000000000044e+00 6.113273447861692356e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.199999999999999956e+00 3.252804860140797727e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.399999999999999911e+00 3.401465211943727196e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.600000000000000089e+00 3.401465211943727196e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.800000000000000044e+00 3.252804860140797727e-01
1.111111111111111605e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.199999999999999956e+00 1.164708318489092345e-16
1.111111111111111605e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.399999999999999911e+00 1.217938055844714901e-16
1.111111111111111605e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.600000000000000089e+00 1.217938055844714901e-16
1.111111111111111605e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.800000000000000044e+00 1.164708318489092592e-16
1.111111111111111605e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.199999999999999956e+00 8.612812260087741034e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.399999999999999911e+00 8.029647720336141603e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.600000000000000089e+00 6.824373310787410496e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.800000000000000044e+00 5.090369604551271410e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.199999999999999956e+00 6.392663519046991594e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.399999999999999911e+00 5.959822936169373309e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.600000000000000089e+00 5.065235487181534157e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.800000000000000044e+00 3.778210773300784142e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.199999999999999956e+00 3.401465211943727196e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.399999999999999911e+00 3.171155548281787695e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.600000000000000089e+00 2.695155508907394193e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.800000000000000044e+00 2.010343962337861334e-01
1.111111111111111605e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.199999999999999956e+00 1.217938055844714901e-16
1.111111111111111605e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.399999999999999911e+00 1.135472739716321367e-16
1.111111111111111605e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.600000000000000089e+00 9.650348470981657076e-17
1.111111111111111605e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.800000000000000044e+00 7.198293278059967556e-17
1.111111111111111605e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.199999999999999956e+00 7.499999999999996669e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.399999999999999911e+00 5.566703992264193657e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.600000000000000089e+00 2.961981327260239105e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.800000000000000044e+00 1.060575238724906668e-16
1.111111111111111605e-01 1.111111111111111605e-01 1.399999999999999911e+00 1.199999999999999956e+00 5.566703992264193657e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.399999999999999911e+00 1.399999999999999911e+00 4.131759111665350148e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.399999999999999911e+00 1.600000000000000089e+00 2.198463103929543250e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.399999999999999911e+00 1.800000000000000044e+00 7.871877887341987529e-17
1.111111111111111605e-01 1.111111111111111605e-01 1.600000000000000089e+00 1.199999999999999956e+00 2.961981327260239105e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.600000000000000089e+00 1.399999999999999911e+00 2.198463103929543250e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.600000000000000089e+00 1.600000000000000089e+00 1.169777784405110765e-01
1.111111111111111605e-01 1.111111111111111605e-01 1.600000000000000089e+00 1.800000000000000044e+00 4.188538737676993614e-17
1.111111111111111605e-01 1.111111111111111605e-01 1.800000000000000044e+00 1.199999999999999956e+00 1.060575238724906668e-16
1.111111111111111605e-01 1.111111111111111605e-01 1.800000000000000044e+00 1.399999999999999911e+00 7.871877887341987529e-17
1.111111111111111605e-01 1.111111111111111605e-01 1.800000000000000044e+00 1.600000000000000089e+00 4.188538737676993614e-17
1.111111111111111605e-01 1.111111111111111605e-01 1.800000000000000044e+00 1.800000000000000044e+00 1.499759782661857608e-32
1.111111111111111605e-01 3.333333333333332593e-01 1.199999999999999956e+00 1.199999999999999956e+00 5.090369604551271410e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.199999999999999956e+00 1.399999999999999911e+00 1.800568059919556985e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.199999999999999956e+00 1.600000000000000089e+00 -1.800568059919551156e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.199999999999999956e+00 1.800000000000000044e+00 -5.090369604551270299e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.399999999999999911e+00 1.199999999999999956e+00 3.778210773300784142e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.399999999999999911e+00 1.399999999999999911e+00 1.336430587666346259e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.399999999999999911e+00 1.600000000000000089e+00 -1.336430587666341818e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.399999999999999911e+00 1.800000000000000044e+00 -3.778210773300783032e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.600000000000000089e+00 1.199999999999999956e+00 2.010343962337861334e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.600000000000000089e+00 1.399999999999999911e+00 7.110998629257234138e-02
1.111111111111111605e-01 3.333333333333332593e-01 1.600000000000000089e+00 1.600000000000000089e+00 -7.110998629257210546e-02
1.111111111111111605e-01 3.333333333333332593e-01 1.600000000000000089e+00 1.800000000000000044e+00 -2.010343962337860779e-01
1.111111111111111605e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.199999999999999956e+00 7.198293278059967556e-17
1.111111111111111605e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.399999999999999911e+00 2.546183866652835996e-17
1.111111111111111605e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.600000000000000089e+00 -2.546183866652827985e-17
1.111111111111111605e-01 3.333333333333332593e-01 1.800000000000000044e+00 1.800000000000000044e+00 -7.198293278059965091e-17
1.111111111111111605e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.199999999999999956e+00 1.800568059919556985e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.399999999999999911e+00 -2.387089523694911619e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.600000000000000089e+00 -6.015917957689926876e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.199999999999999956e+00 1.800000000000000044e+00 -8.236391035463314081e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.199999999999999956e+00 1.336430587666346259e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.399999999999999911e+00 -1.771762770859267033e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.600000000000000089e+00 -4.465177934960851136e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.399999999999999911e+00 1.800000000000000044e+00 -6.113273447861689025e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.199999999999999956e+00 7.110998629257234138e-02
1.111111111111111605e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.399999999999999911e+00 -9.427352794243824829e-02
1.111111111111111605e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.600000000000000089e+00 -2.375871554267616481e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.600000000000000089e+00 1.800000000000000044e+00 -3.252804860140796617e-01
1.111111111111111605e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.199999999999999956e+00 2.546183866652835996e-17
1.111111111111111605e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.399999999999999911e+00 -3.375584055267274163e-17
1.111111111111111605e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.600000000000000089e+00 -8.507111498835265734e-17
1.111111111111111605e-01 5.555555555555553582e-01 1.800000000000000044e+00 1.800000000000000044e+00 -1.164708318489091852e-16
1.111111111111111605e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.199999999999999956e+00 -1.800568059919551156e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.399999999999999911e+00 -6.015917957689929096e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.600000000000000089e+00 -8.403007481384848765e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.199999999999999956e+00 1.800000000000000044e+00 -8.236391035463318522e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.199999999999999956e+00 -1.336430587666341818e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.399999999999999911e+00 -4.465177934960853356e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.600000000000000089e+00 -6.236940705820125386e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.399999999999999911e+00 1.800000000000000044e+00 -6.113273447861692356e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.199999999999999956e+00 -7.110998629257210546e-02
1.111111111111111605e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.399999999999999911e+00 -2.375871554267617591e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.600000000000000089e+00 -3.318606833692002711e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.600000000000000089e+00 1.800000000000000044e+00 -3.252804860140797727e-01
1.111111111111111605e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.199999999999999956e+00 -2.546183866652827985e-17
1.111111111111111605e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.399999999999999911e+00 -8.507111498835270665e-17
1.111111111111111605e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.600000000000000089e+00 -1.188269555410255407e-16
1.111111111111111605e-01 7.777777777777776791e-01 1.800000000000000044e+00 1.800000000000000044e+00 -1.164708318489092592e-16
3.333333333333332593e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.199999999999999956e+00 2.390738003669028444e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.399999999999999911e+00 2.759484609762464791e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.600000000000000089e+00 3.114787284219561192e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.199999999999999956e+00 1.800000000000000044e+00 3.454915028125263854e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.199999999999999956e+00 8.456530317942925756e-02
3.333333333333332593e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.399999999999999911e+00 9.760862640967059300e-02
3.333333333333332593e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.600000000000000089e+00 1.101764102236288262e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.399999999999999911e+00 1.800000000000000044e+00 1.222074256418715782e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.199999999999999956e+00 -8.456530317942898001e-02
3.333333333333332593e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.399999999999999911e+00 -9.760862640967027382e-02
3.333333333333332593e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.600000000000000089e+00 -1.101764102236284654e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.600000000000000089e+00 1.800000000000000044e+00 -1.222074256418711757e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.199999999999999956e+00 -2.390738003669027334e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.399999999999999911e+00 -2.759484609762463680e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.600000000000000089e+00 -3.114787284219560082e-01
3.333333333333332593e-01 -7.777777777777777901e-01 1.800000000000000044e+00 1.800000000000000044e+00 -3.454915028125262189e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.199999999999999956e+00 4.368095687330761923e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.399999999999999911e+00 4.872960587442047298e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.600000000000000089e+00 5.282978852629287569e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.199999999999999956e+00 1.800000000000000044e+00 5.590169943749475623e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.399999999999999911e+00 1.199999999999999956e+00 1.545084971874740032e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.399999999999999911e+00 1.399999999999999911e+00 1.723666034613698661e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.399999999999999911e+00 1.600000000000000089e+00 1.868697898629956555e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.399999999999999911e+00 1.800000000000000044e+00 1.977357683661736254e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.600000000000000089e+00 1.199999999999999956e+00 -1.545084971874735036e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.600000000000000089e+00 1.399999999999999911e+00 -1.723666034613693110e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.600000000000000089e+00 1.600000000000000089e+00 -1.868697898629950449e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.600000000000000089e+00 1.800000000000000044e+00 -1.977357683661729870e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.800000000000000044e+00 1.199999999999999956e+00 -4.368095687330760257e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.800000000000000044e+00 1.399999999999999911e+00 -4.872960587442045632e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.800000000000000044e+00 1.600000000000000089e+00 -5.282978852629285349e-01
3.333333333333332593e-01 -5.555555555555555802e-01 1.800000000000000044e+00 1.800000000000000044e+00 -5.590169943749473402e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.199999999999999956e+00 1.199999999999999956e+00 5.590169943749475623e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.199999999999999956e+00 1.399999999999999911e+00 5.845653031794292298e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.199999999999999956e+00 1.600000000000000089e+00 5.845653031794292298e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.199999999999999956e+00 1.800000000000000044e+00 5.590169943749475623e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.199999999999999956e+00 1.977357683661736254e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.399999999999999911e+00 2.067727288213008219e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.600000000000000089e+00 2.067727288213008496e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.399999999999999911e+00 1.800000000000000044e+00 1.977357683661736532e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.199999999999999956e+00 -1.977357683661729870e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.399999999999999911e+00 -2.067727288213001557e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.600000000000000089e+00 -2.067727288213001835e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.600000000000000089e+00 1.800000000000000044e+00 -1.977357683661730148e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.199999999999999956e+00 -5.590169943749473402e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.399999999999999911e+00 -5.845653031794290078e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.600000000000000089e+00 -5.845653031794290078e-01
3.333333333333332593e-01 -3.333333333333333703e-01 1.800000000000000044e+00 1.800000000000000044e+00 -5.590169943749473402e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.199999999999999956e+00 5.845653031794292298e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.399999999999999911e+00 5.449849958780469406e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.600000000000000089e+00 4.631810996179090978e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.199999999999999956e+00 1.800000000000000044e+00 3.454915028125264409e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.199999999999999956e+00 2.067727288213008496e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.399999999999999911e+00 1.927723629019086060e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.600000000000000089e+00 1.638366481649506379e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.399999999999999911e+00 1.800000000000000044e+00 1.222074256418715921e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.199999999999999956e+00 -2.067727288213001835e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.399999999999999911e+00 -1.927723629019079954e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.600000000000000089e+00 -1.638366481649501105e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.600000000000000089e+00 1.800000000000000044e+00 -1.222074256418712035e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.199999999999999956e+00 -5.845653031794290078e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.399999999999999911e+00 -5.449849958780467185e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.600000000000000089e+00 -4.631810996179088757e-01
3.333333333333332593e-01 -1.111111111111111605e-01 1.800000000000000044e+00 1.800000000000000044e+00 -3.454915028125262744e-01
3.333333333333332593e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.199999999999999956e+00 5.090369604551271410e-01
3.333333333333332593e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.399999999999999911e+00 3.778210773300784142e-01
3.333333333333332593e-01 1.111111111111111605e-01 1.199999999999999956e+00 1.600000000000000089e+00 2.010343962337861334e-01
